,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
21545,4520449,9196903,Private room,Brooklyn,Midwood,0,,2.0,1.0,1.0,131.0,1.0,40.624029,-73.961804,2015-03-14 23:53:20.834
21546,4520461,16476911,Private room,Manhattan,Harlem,2,5.0,3.0,1.0,1.0,85.0,1.0,40.814518,-73.940583,2015-03-15 02:12:37.025
21547,4520559,16476911,Private room,Manhattan,Harlem,1,3.0,2.0,1.0,1.0,86.0,1.0,40.814171,-73.942147,2015-03-15 22:48:14.696
21548,4520941,23439479,Entire home/apt,Manhattan,Inwood,0,,,3.0,2.0,428.0,2.0,40.866441,-73.926769,2015-03-17 00:50:24.063
21549,4522869,5879729,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,1.0,118.0,3.0,40.711714,-73.944954,2015-03-15 23:50:23.890
21550,4523173,2495548,Entire home/apt,Brooklyn,Williamsburg,4,5.0,3.0,1.0,1.0,296.0,2.0,40.709044,-73.965122,2015-03-16 09:23:13.864
21551,4523324,20019392,Private room,Manhattan,East Village,0,,2.0,1.0,1.0,395.0,1.0,40.732972,-73.989282,2015-03-15 11:26:02.762
21552,4523365,6925133,Entire home/apt,Manhattan,East Village,4,5.0,4.0,1.0,1.0,394.0,2.0,40.726275,-73.990278,2015-03-15 20:22:57.746
21553,4523435,16467032,Entire home/apt,Manhattan,Upper East Side,4,5.0,2.0,0.0,1.0,171.0,1.0,40.779364,-73.949625,2015-03-16 10:43:10.813
21554,4523623,13837763,Entire home/apt,Manhattan,Upper West Side,0,,5.0,2.0,1.0,329.0,1.0,40.799815,-73.96722,2015-03-15 20:48:34.669
21555,4523683,5847587,Entire home/apt,Manhattan,Chinatown,1,5.0,2.0,1.0,1.0,170.0,2.0,40.715035,-73.991062,2015-03-16 08:57:38.948
21556,4523697,15736493,Entire home/apt,Manhattan,Hell's Kitchen,0,,3.0,1.0,1.0,329.0,2.0,40.758972,-73.989562,2015-03-16 11:56:50.816
21557,4523746,21975597,Private room,Manhattan,Theater District,5,5.0,2.0,1.0,1.0,118.0,1.0,40.759473,-73.985786,2015-03-16 22:27:13.244
21558,4523816,8849545,Entire home/apt,Manhattan,Harlem,3,4.5,8.0,3.0,2.0,540.0,2.0,40.8055,-73.950375,2015-03-15 07:24:00.306
21559,4524110,5215951,Entire home/apt,Manhattan,Upper East Side,6,4.5,4.0,2.0,1.0,380.0,1.0,40.771173,-73.946671,2015-03-15 15:20:11.998
21560,4524116,23034412,Shared room,Brooklyn,Bushwick,2,4.0,10.0,1.0,1.0,53.0,1.0,40.688243,-73.910592,2015-03-15 16:43:15.098
21561,4524125,23452945,Private room,Brooklyn,Sunset Park,0,,2.0,1.0,1.0,171.0,1.0,40.660704,-73.991066,2015-03-15 18:42:50.308
21562,4524141,2312420,Entire home/apt,Manhattan,East Village,0,,2.0,1.0,1.0,129.0,30.0,40.73009,-73.984383,2015-03-15 22:08:34.426
21563,4524163,1190978,Private room,Manhattan,Harlem,0,,2.0,1.0,1.0,66.0,1.0,40.823736,-73.955885,2015-03-16 02:34:36.157
21564,4524178,23145253,Private room,Brooklyn,Bay Ridge,0,,2.0,1.0,1.0,112.0,1.0,40.633055,-74.01837,2015-03-16 05:33:53.662
21565,4524187,3388950,Private room,Brooklyn,Bedford-Stuyvesant,2,4.5,1.0,1.0,1.5,71.0,3.0,40.694379,-73.932574,2015-03-16 07:22:10.724
21566,4524289,2138902,Private room,Brooklyn,Gowanus,0,,1.0,1.0,1.0,118.0,1.0,40.666936,-73.992988,2015-03-14 23:41:15.734
21567,4524307,304503,Private room,Brooklyn,Crown Heights,0,,2.0,1.0,1.0,98.0,1.0,40.676939,-73.960771,2015-03-15 03:11:02.574
21568,4524308,23034412,Shared room,Brooklyn,Bushwick,4,4.5,10.0,1.0,1.0,52.0,1.0,40.687683,-73.912902,2015-03-15 03:23:25.961
21569,4524388,1190978,Private room,Manhattan,Harlem,0,,2.0,1.0,1.0,66.0,1.0,40.820995,-73.954441,2015-03-15 20:11:16.366
21570,4524405,23034412,Shared room,Brooklyn,Bushwick,2,3.0,10.0,1.0,1.0,53.0,1.0,40.689726,-73.913228,2015-03-15 23:50:46.044
21571,4524515,6386324,Entire home/apt,Manhattan,East Village,11,4.5,2.0,0.0,1.0,196.0,3.0,40.724046,-73.989342,2015-03-16 22:39:07.697
21572,4524566,23034412,Shared room,Brooklyn,Bushwick,2,4.5,10.0,1.0,1.0,52.0,1.0,40.689096,-73.912352,2015-03-15 03:46:46.937
21573,4524641,23456031,Entire home/apt,Brooklyn,Gowanus,0,,2.0,1.0,1.0,191.0,14.0,40.667943,-73.993324,2015-03-15 19:33:22.166
21574,4524673,23293207,Entire home/apt,Bronx,North Riverdale,0,,8.0,3.0,1.5,230.0,1.0,40.907018,-73.89787,2015-03-16 02:12:35.914
21575,4524701,23309210,Entire home/apt,Brooklyn,Bushwick,3,5.0,8.0,2.0,1.5,395.0,1.0,40.690867,-73.917975,2015-03-16 07:45:50.631
21576,4524760,11484288,Entire home/apt,Manhattan,Upper West Side,4,5.0,3.0,1.0,1.0,263.0,,40.788115,-73.97808,2015-03-16 20:21:59.430
21577,4524797,23454048,Entire home/apt,Manhattan,Harlem,1,5.0,3.0,1.0,1.0,132.0,5.0,40.828134,-73.943212,2015-03-17 03:46:19.994
21578,4524921,7885139,Entire home/apt,Manhattan,Upper East Side,0,,2.0,0.0,1.0,237.0,5.0,40.779472,-73.948247,2015-03-16 00:39:08.722
21579,4524932,4074769,Entire home/apt,Manhattan,SoHo,0,,4.0,2.0,1.0,236.0,4.0,40.727639,-74.001456,2015-03-16 02:45:08.074
21580,4524952,7286036,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,2.0,329.0,1.0,40.714426,-73.965962,2015-03-16 06:44:16.370
21581,4524970,23457712,Entire home/apt,Manhattan,Upper East Side,0,,2.0,,1.0,170.0,1.0,40.772813,-73.954943,2015-03-16 10:30:37.137
21582,4525011,7155609,Private room,Manhattan,Harlem,1,5.0,1.0,1.0,1.5,39.0,1.0,40.821543,-73.954672,2015-03-16 19:20:23.384
21583,4525165,2868626,Entire home/apt,Manhattan,Chelsea,3,4.5,3.0,1.0,1.0,197.0,1.0,40.739769,-73.997114,2015-03-15 22:08:46.682
21584,4525183,21812792,Private room,Brooklyn,Williamsburg,9,4.5,2.0,1.0,1.0,86.0,1.0,40.713811,-73.939874,2015-03-16 01:49:18.194
21585,4525308,23459391,Entire home/apt,Brooklyn,Carroll Gardens,0,,,3.0,2.0,349.0,2.0,40.681749,-74.000183,2015-03-17 03:34:25.348
21586,4525411,10531081,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,5.0,4.0,1.0,2.0,197.0,1.0,40.692027,-73.958466,2015-03-15 19:58:33.038
21587,4525438,6216886,Private room,Brooklyn,Williamsburg,0,,1.0,1.0,1.0,224.0,1.0,40.719042,-73.960016,2015-03-16 01:36:52.326
21588,4525440,3954579,Entire home/apt,Queens,Astoria,2,4.0,3.0,0.0,1.0,112.0,5.0,40.772156,-73.930556,2015-03-16 01:59:54.838
21589,4525589,20627511,Entire home/apt,Queens,Jackson Heights,0,,3.0,0.0,1.0,118.0,3.0,40.750337,-73.892148,2015-03-15 03:35:51.053
21590,4525627,9508643,Entire home/apt,Brooklyn,Williamsburg,2,4.5,5.0,2.0,1.0,296.0,4.0,40.718141,-73.9593,2015-03-15 11:14:14.932
21591,4525762,22375303,Private room,Brooklyn,Flatbush,0,,2.0,1.0,1.0,217.0,1.0,40.653909,-73.955638,2015-03-16 15:31:32.131
21592,4525838,208983,Private room,Manhattan,Lower East Side,0,,2.0,1.0,1.0,138.0,3.0,40.721427,-73.987667,2015-03-15 02:13:40.802
21593,4526825,23467642,Private room,Manhattan,East Village,1,4.0,1.0,1.0,1.0,117.0,1.0,40.722073,-73.984905,2015-03-16 23:53:36.757
21594,4526852,20876959,Private room,Manhattan,SoHo,0,,2.0,1.0,1.0,295.0,1.0,40.726761,-74.0042,2015-03-15 00:18:05.622
21595,4526989,20979850,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,1.0,132.0,1.0,40.708824,-73.944288,2015-03-16 04:33:37.996
21596,4527316,23471296,Private room,Manhattan,Upper West Side,0,,1.0,1.0,1.0,112.0,5.0,40.786959,-73.97681,2015-03-16 19:32:08.342
21597,4527365,5940465,Private room,Manhattan,East Village,1,5.0,2.0,1.0,1.0,151.0,1.0,40.723091,-73.980149,2015-03-15 00:28:56.752
21598,4527408,6771467,Private room,Manhattan,Upper West Side,1,2.0,2.0,1.0,1.0,92.0,2.0,40.781438,-73.979142,2015-03-15 09:02:13.945
21599,4527444,23472042,Private room,Manhattan,Upper West Side,0,,1.0,1.0,0.5,66.0,7.0,40.799127,-73.962776,2015-03-15 16:44:04.382
21600,4529246,5631858,Entire home/apt,Brooklyn,Flatbush,1,4.0,2.0,0.0,1.0,158.0,2.0,40.641826,-73.96087,2015-03-15 18:57:11.866
21601,4529692,5940465,Entire home/apt,Manhattan,East Village,1,5.0,4.0,1.0,1.0,164.0,1.0,40.723705,-73.979593,2015-03-15 05:00:13.660
21602,4529841,3864968,Entire home/apt,Manhattan,Chelsea,0,,2.0,1.0,1.0,175.0,30.0,40.737513,-73.994724,2015-03-16 11:58:07.416
21603,4529871,17296,Entire home/apt,Manhattan,Nolita,8,4.5,4.0,2.0,1.0,197.0,1.0,40.724007,-73.995031,2015-03-16 18:26:17.531
21604,4529951,2782387,Entire home/apt,Manhattan,Chinatown,1,,3.0,1.0,1.0,237.0,2.0,40.715448,-74.000072,2015-03-15 05:36:22.180
21605,4530035,5340525,Entire home/apt,Manhattan,Civic Center,0,,8.0,3.0,2.0,632.0,5.0,40.712556,-74.006399,2015-03-15 23:25:13.571
21606,4530064,23486143,Entire home/apt,Manhattan,East Village,0,,8.0,3.0,2.0,652.0,3.0,40.728513,-73.980357,2015-03-16 05:10:39.360
21607,4530071,23486811,Shared room,Brooklyn,Bensonhurst,0,,1.0,1.0,1.0,66.0,2.0,40.614786,-73.992903,2015-03-16 06:34:15.094
21608,4530154,3201774,Private room,Brooklyn,South Slope,0,,2.0,1.0,1.0,112.0,1.0,40.663879,-73.990499,2015-03-17 00:05:14.199
21609,4530160,9997747,Entire home/apt,Brooklyn,Williamsburg,2,5.0,5.0,1.0,1.0,263.0,1.0,40.719055,-73.957984,2015-03-17 01:16:26.057
21610,4530231,9974822,Entire home/apt,Manhattan,Chelsea,4,5.0,2.0,0.0,1.0,197.0,1.0,40.742623,-73.998764,2015-03-15 10:27:59.783
21611,4530359,2154348,Entire home/apt,Brooklyn,Williamsburg,2,5.0,4.0,1.0,1.0,178.0,1.0,40.711344,-73.957638,2015-03-16 13:14:43.944
21612,4530421,23487753,Entire home/apt,Bronx,Fordham,3,5.0,3.0,2.0,1.0,99.0,1.0,40.869921,-73.889586,2015-03-17 02:14:07.590
21613,4530431,18815380,Entire home/apt,Manhattan,Upper East Side,9,4.5,2.0,1.0,1.0,167.0,1.0,40.762495,-73.957189,2015-03-17 04:13:57.873
21614,4530621,23490148,Private room,Brooklyn,Sheepshead Bay,6,4.5,2.0,1.0,1.0,66.0,1.0,40.599212,-73.934136,2015-03-16 14:30:50.393
21615,4530711,23332428,Private room,Manhattan,Chelsea,0,,3.0,1.0,1.0,223.0,1.0,40.747062,-73.995653,2015-03-15 04:01:37.309
21616,4530720,23490547,Entire home/apt,Manhattan,East Village,6,4.0,4.0,1.0,1.0,262.0,3.0,40.723454,-73.979135,2015-03-15 05:48:18.390
21617,4530959,23491584,Private room,Brooklyn,Crown Heights,2,5.0,2.0,1.0,1.0,118.0,2.0,40.676671,-73.960603,2015-03-15 02:27:43.505
21618,4531110,6686800,Private room,Manhattan,Financial District,20,5.0,2.0,1.0,1.0,165.0,1.0,40.707116,-74.010165,2015-03-16 09:39:02.731
21619,4531156,1341264,Entire home/apt,Brooklyn,Greenpoint,2,4.0,4.0,2.0,1.0,158.0,1.0,40.727673,-73.955999,2015-03-16 19:32:47.402
21620,4531219,1512182,Private room,Brooklyn,Prospect-Lefferts Gardens,1,5.0,2.0,1.0,1.0,85.0,1.0,40.657398,-73.958024,2015-03-15 03:12:36.386
21621,4531311,7306325,Entire home/apt,Manhattan,Harlem,5,5.0,4.0,1.0,1.0,157.0,3.0,40.81346,-73.951584,2015-03-15 22:37:59.821
21622,4531322,2581900,Entire home/apt,Brooklyn,Bushwick,0,,2.0,2.0,1.0,197.0,3.0,40.698995,-73.917364,2015-03-16 00:51:23.204
21623,4531347,8741616,Private room,Brooklyn,Greenpoint,0,,1.0,1.0,1.0,99.0,1.0,40.735537,-73.953776,2015-03-16 05:48:03.156
21624,4531352,23494096,Private room,Brooklyn,Bushwick,30,5.0,4.0,1.0,1.5,104.0,1.0,40.698099,-73.926013,2015-03-16 06:45:30.715
21625,4531455,23494096,Private room,Brooklyn,Bushwick,22,4.5,4.0,1.0,1.5,104.0,1.0,40.698949,-73.926833,2015-03-17 04:14:12.979
21626,4531484,23494096,Private room,Brooklyn,Bushwick,17,4.5,2.0,1.0,1.5,64.0,1.0,40.696612,-73.926982,2015-03-15 05:00:39.837
21627,4531505,23494096,Private room,Brooklyn,Bushwick,15,4.5,2.0,1.0,1.5,65.0,1.0,40.698637,-73.925754,2015-03-15 09:14:27.154
21628,4531528,23486143,Entire home/apt,Manhattan,East Village,0,,6.0,2.0,1.5,481.0,3.0,40.723849,-73.981932,2015-03-15 14:04:17.764
21629,4531712,4445793,Entire home/apt,Manhattan,Lower East Side,0,,3.0,0.0,1.0,131.0,1.0,40.718706,-73.983657,2015-03-14 23:30:43.398
21630,4531860,1805187,Entire home/apt,Brooklyn,Greenpoint,1,5.0,2.0,0.0,1.0,197.0,1.0,40.729434,-73.950752,2015-03-16 05:59:43.507
21631,4531900,7682603,Entire home/apt,Brooklyn,Sunset Park,9,5.0,6.0,2.0,1.0,211.0,1.0,40.661058,-73.992499,2015-03-16 14:19:45.555
21632,4531931,5565331,Entire home/apt,Manhattan,Hell's Kitchen,10,5.0,3.0,1.0,1.0,132.0,1.0,40.76519,-73.991099,2015-03-16 21:00:48.977
21633,4531990,23497375,Private room,Brooklyn,Bedford-Stuyvesant,0,,1.0,1.0,1.0,98.0,1.0,40.681571,-73.920235,2015-03-15 03:48:13.181
21634,4532057,23497728,Entire home/apt,Manhattan,Upper East Side,0,,3.0,0.0,1.0,263.0,1.0,40.777213,-73.952688,2015-03-15 17:52:24.215
21635,4532153,23498177,Entire home/apt,Manhattan,Financial District,0,,2.0,1.0,1.0,224.0,4.0,40.711647,-74.006895,2015-03-16 13:40:54.397
21636,4532202,13485303,Entire home/apt,Manhattan,West Village,4,5.0,2.0,1.0,1.0,408.0,3.0,40.729439,-74.004064,2015-03-17 00:05:32.255
21637,4532226,11043551,Private room,Manhattan,Chinatown,7,4.5,2.0,1.0,1.0,138.0,1.0,40.716001,-73.993739,2015-03-14 23:55:09.824
21638,4532279,9950163,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,3.0,2.0,1.0,290.0,1.0,40.690853,-73.951008,2015-03-15 10:28:50.812
21639,4532400,23491584,Entire home/apt,Brooklyn,Crown Heights,0,,10.0,3.0,2.0,428.0,1.0,40.677819,-73.960342,2015-03-16 11:44:52.296
21640,4532435,13888249,Entire home/apt,Brooklyn,Williamsburg,2,5.0,2.0,1.0,1.0,211.0,3.0,40.707983,-73.953735,2015-03-16 19:21:32.726
21641,4532445,23499342,Entire home/apt,Manhattan,West Village,0,,2.0,0.0,1.0,290.0,1.0,40.733212,-74.000261,2015-03-16 21:24:05.858
21642,4532468,11036430,Entire home/apt,Manhattan,East Village,18,5.0,3.0,0.0,1.0,170.0,5.0,40.726945,-73.98774,2015-03-17 02:02:40.784
21643,4532577,15666427,Private room,Manhattan,Upper East Side,1,5.0,2.0,1.0,1.0,105.0,2.0,40.781393,-73.952882,2015-03-15 19:34:56.988
21644,4532610,18215434,Entire home/apt,Brooklyn,Bay Ridge,2,4.5,3.0,1.0,1.0,112.0,2.0,40.622239,-74.026293,2015-03-16 02:25:05.627
21645,4532719,730850,Entire home/apt,Manhattan,East Village,0,,2.0,0.0,1.0,262.0,1.0,40.729755,-73.988629,2015-03-17 01:04:28.358
21646,4532877,879707,Entire home/apt,Manhattan,Financial District,0,,4.0,1.0,1.0,258.0,7.0,40.708063,-74.011983,2015-03-16 04:34:22.154
21647,4533010,23503432,Entire home/apt,Manhattan,Washington Heights,4,4.5,2.0,1.0,1.0,79.0,1.0,40.854922,-73.93302,2015-03-15 03:01:23.983
21648,4533106,23504059,Entire home/apt,Manhattan,Hell's Kitchen,0,,3.0,1.0,1.0,263.0,1.0,40.768024,-73.984169,2015-03-15 23:13:45.313
21649,4533121,14600783,Private room,Brooklyn,Bedford-Stuyvesant,1,5.0,2.0,1.0,1.0,92.0,1.0,40.687136,-73.957543,2015-03-16 02:14:08.791
21650,4533140,53024,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,2,4.0,7.0,4.0,1.5,262.0,1.0,40.661389,-73.947284,2015-03-16 05:59:49.932
21651,4533202,13241955,Private room,Brooklyn,Kensington,0,,3.0,1.0,1.0,92.0,2.0,40.64038,-73.974969,2015-03-16 19:09:07.261
21652,4533234,23504788,Entire home/apt,Manhattan,Midtown,0,,4.0,1.0,1.0,329.0,1.0,40.753242,-73.970636,2015-03-17 01:39:52.513
21653,4533347,23505655,Private room,Manhattan,East Village,0,,1.0,1.0,1.0,263.0,7.0,40.729071,-73.985618,2015-03-15 20:00:08.038
21654,4533678,19737451,Private room,Brooklyn,Williamsburg,1,5.0,5.0,1.0,1.0,209.0,1.0,40.706092,-73.927997,2015-03-16 11:21:49.689
21655,4535927,5802604,Entire home/apt,Manhattan,Upper West Side,1,5.0,3.0,1.0,1.0,165.0,1.0,40.800728,-73.963943,2015-03-16 00:17:05.447
21656,4536586,12693867,Private room,Manhattan,Harlem,0,,1.0,1.0,1.0,98.0,1.0,40.821631,-73.956345,2015-03-15 01:29:19.069
21657,4536658,1578066,Entire home/apt,Manhattan,Chelsea,1,5.0,2.0,0.0,1.0,263.0,5.0,40.751294,-73.995412,2015-03-15 16:18:09.928
21658,4536674,9017152,Entire home/apt,Manhattan,East Village,1,4.0,2.0,1.0,1.0,230.0,,40.725482,-73.988701,2015-03-15 19:48:58.969
21659,4536777,22461905,Private room,Manhattan,Chinatown,0,,2.0,1.0,2.0,132.0,1.0,40.715408,-73.991814,2015-03-16 17:09:42.476
21660,4536931,234102,Entire home/apt,Manhattan,Upper East Side,1,5.0,4.0,1.0,1.0,224.0,2.0,40.781931,-73.949833,2015-03-15 20:01:04.783
21661,4536960,23525298,Entire home/apt,Manhattan,Upper West Side,1,5.0,2.0,1.0,1.0,211.0,2.0,40.793139,-73.967993,2015-03-16 02:02:11.457
21662,4537020,23468785,Entire home/apt,Manhattan,Midtown,0,,2.0,0.0,1.0,107.0,90.0,40.751187,-73.96953,2015-03-16 14:20:58.330
21663,4537053,12123045,Private room,Manhattan,Lower East Side,1,5.0,2.0,1.0,1.0,99.0,3.0,40.716844,-73.981997,2015-03-16 21:25:08.960
21664,4537127,23526008,Private room,Queens,Ridgewood,0,,1.0,1.0,1.0,39.0,1.0,40.705516,-73.907959,2015-03-15 07:13:23.342
21665,4537132,23526253,Private room,Brooklyn,Bedford-Stuyvesant,0,,1.0,1.0,1.0,79.0,2.0,40.685773,-73.921934,2015-03-15 08:15:27.844
21666,4537198,6926899,Private room,Brooklyn,Williamsburg,1,5.0,2.0,1.0,1.0,118.0,5.0,40.711302,-73.949384,2015-03-15 22:25:21.249
21667,4537297,1509863,Private room,Queens,Rego Park,9,4.5,2.0,1.0,1.0,65.0,1.0,40.729367,-73.868038,2015-03-16 18:54:57.665
21668,4537389,22927481,Private room,Manhattan,Midtown,0,,4.0,1.0,2.0,527.0,1.0,40.763769,-73.981028,2015-03-15 08:28:16.493
21669,4537520,8737911,Entire home/apt,Brooklyn,Boerum Hill,2,5.0,2.0,1.0,1.5,165.0,1.0,40.687503,-73.99027,2015-03-16 11:46:19.067
21670,4537522,10502184,Private room,Brooklyn,Williamsburg,10,5.0,2.0,1.0,1.0,149.0,1.0,40.713879,-73.950992,2015-03-16 12:12:09.177
21671,4537596,11731438,Entire home/apt,Manhattan,Lower East Side,2,5.0,2.0,1.0,1.0,257.0,1.0,40.722438,-73.990993,2015-03-17 03:36:44.704
21672,4537649,2175209,Entire home/apt,Manhattan,East Village,1,5.0,4.0,2.0,1.5,316.0,2.0,40.726226,-73.984787,2015-03-15 09:15:30.197
21673,4537679,2672181,Private room,Brooklyn,Bushwick,1,5.0,2.0,1.0,1.0,105.0,1.0,40.697235,-73.934173,2015-03-15 15:36:53.246
21674,4537836,2253204,Entire home/apt,Manhattan,Upper West Side,0,,4.0,1.0,1.0,237.0,5.0,40.778677,-73.97504,2015-03-17 00:30:49.205
21675,4538012,12879538,Private room,Manhattan,Harlem,2,4.0,2.0,1.0,1.0,117.0,1.0,40.819788,-73.943606,2015-03-16 07:36:05.964
21676,4538019,22384027,Private room,Brooklyn,Brownsville,13,5.0,2.0,1.0,1.0,58.0,1.0,40.669208,-73.915966,2015-03-16 09:00:54.342
21677,4538059,23085666,Entire home/apt,Manhattan,Upper West Side,9,4.0,4.0,1.0,1.0,249.0,2.0,40.800193,-73.958843,2015-03-16 17:34:49.654
21678,4538116,7706016,Entire home/apt,Manhattan,Upper West Side,1,5.0,4.0,1.0,1.0,328.0,1.0,40.773926,-73.980734,2015-03-15 00:19:48.013
21679,4538140,7738257,Entire home/apt,Brooklyn,Fort Greene,4,5.0,2.0,0.0,1.0,157.0,1.0,40.689023,-73.972207,2015-03-15 05:01:21.147
21680,4538238,3473330,Entire home/apt,Manhattan,Kips Bay,2,5.0,2.0,0.0,1.0,197.0,1.0,40.740099,-73.979943,2015-03-16 01:39:34.558
21681,4538274,23532244,Entire home/apt,Queens,Ditmars Steinway,0,,3.0,1.0,1.0,263.0,1.0,40.770281,-73.915395,2015-03-16 08:48:31.476
21682,4538633,23533771,Entire home/apt,Queens,Sunnyside,1,5.0,2.0,0.0,1.0,125.0,1.0,40.743288,-73.926254,2015-03-15 01:18:08.429
21683,4538783,22248669,Entire home/apt,Manhattan,Hell's Kitchen,0,,4.0,2.0,1.0,494.0,5.0,40.761279,-73.99086,2015-03-16 08:13:56.925
21684,4538817,526744,Private room,Manhattan,Lower East Side,0,,1.0,1.0,1.0,99.0,10.0,40.720485,-73.991903,2015-03-16 15:20:54.189
21685,4538833,946246,Private room,Brooklyn,Flatbush,0,,1.0,1.0,1.0,46.0,1.0,40.651274,-73.962909,2015-03-16 18:55:19.329
21686,4538901,4806989,Entire home/apt,Brooklyn,Williamsburg,0,,2.0,1.0,1.0,248.0,1.0,40.708255,-73.940592,2015-03-15 03:37:41.665
21687,4539325,15084941,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,4.0,4.0,2.0,1.0,158.0,4.0,40.689063,-73.957919,2015-03-16 14:32:10.221
21688,4539393,6476129,Entire home/apt,Brooklyn,Greenpoint,0,,4.0,2.0,1.0,328.0,2.0,40.731622,-73.959252,2015-03-14 23:44:30.174
21689,4539413,4192513,Entire home/apt,Brooklyn,Williamsburg,1,5.0,4.0,2.0,2.0,381.0,3.0,40.711848,-73.951613,2015-03-15 03:37:51.737
21690,4539520,23538896,Entire home/apt,Brooklyn,Crown Heights,0,,2.0,1.0,1.0,165.0,2.0,40.677713,-73.962864,2015-03-16 02:02:25.869
21691,4539561,16109996,Entire home/apt,Manhattan,Upper West Side,0,,3.0,1.0,1.0,375.0,2.0,40.784453,-73.97822,2015-03-16 10:20:17.328
21692,4539785,5355960,Entire home/apt,Manhattan,Midtown,0,,3.0,1.0,1.0,258.0,2.0,40.753428,-73.965458,2015-03-16 03:46:32.185
21693,4539943,8581058,Private room,Brooklyn,Bushwick,12,5.0,2.0,1.0,1.5,46.0,3.0,40.684808,-73.90655,2015-03-15 07:13:58.027
21694,4540039,2270198,Entire home/apt,Manhattan,Tribeca,1,5.0,2.0,1.0,1.0,329.0,3.0,40.71926,-74.004858,2015-03-16 03:23:08.102
21695,4540185,15418735,Private room,Manhattan,East Harlem,0,,1.0,1.0,1.0,131.0,1.0,40.795508,-73.943421,2015-03-15 04:27:00.374
21696,4540186,7352565,Private room,Manhattan,Upper West Side,0,,2.0,1.0,1.0,144.0,1.0,40.793735,-73.966579,2015-03-15 04:39:11.500
21697,4540266,18581204,Entire home/apt,Brooklyn,Williamsburg,1,5.0,4.0,1.0,1.0,362.0,1.0,40.71199,-73.965535,2015-03-15 21:32:26.829
21698,4540274,1401556,Entire home/apt,Brooklyn,Boerum Hill,0,,3.0,2.0,1.0,211.0,7.0,40.68697,-73.987016,2015-03-15 23:15:01.486
21699,4540352,9251954,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,1.0,118.0,1.0,40.717367,-73.944209,2015-03-16 15:07:10.702
21700,4540464,4298722,Private room,Manhattan,Chelsea,0,,1.0,1.0,1.0,86.0,1.0,40.744682,-73.999946,2015-03-15 09:04:03.863
21701,4540478,369615,Private room,Manhattan,Upper West Side,12,4.5,2.0,1.0,1.0,224.0,4.0,40.77758,-73.978751,2015-03-15 11:55:24.681
21702,4540494,23544568,Private room,Manhattan,SoHo,4,4.5,2.0,1.0,1.0,170.0,2.0,40.720587,-74.00282,2015-03-15 15:23:53.861
21703,4540515,15688768,Entire home/apt,Brooklyn,Fort Greene,1,4.0,4.0,1.0,1.0,211.0,3.0,40.687002,-73.97571,2015-03-15 20:01:49.099
21704,4540612,12759459,Private room,Brooklyn,Bushwick,0,,2.0,1.0,1.0,72.0,1.0,40.69277,-73.9056,2015-03-16 16:03:40.065
21705,4540667,23545800,Entire home/apt,Brooklyn,Sunset Park,0,,4.0,1.0,1.0,197.0,5.0,40.66412,-73.99275,2015-03-17 03:25:18.927
21706,4540668,23545899,Private room,Manhattan,Kips Bay,3,5.0,2.0,1.0,1.0,184.0,1.0,40.745504,-73.978527,2015-03-17 03:37:29.236
21707,4540683,23545344,Entire home/apt,Queens,Long Island City,0,,10.0,3.0,2.0,230.0,1.0,40.736495,-73.93332,2015-03-15 01:42:43.459
21708,4540691,21961687,Shared room,Manhattan,East Harlem,3,5.0,1.0,1.0,1.0,46.0,1.0,40.797905,-73.93822,2015-03-15 03:14:25.840
21709,4540756,1243559,Private room,Brooklyn,Boerum Hill,19,5.0,2.0,1.0,1.0,99.0,1.0,40.684013,-73.98322,2015-03-15 16:47:35.769
21710,4540878,4954964,Entire home/apt,Manhattan,Lower East Side,0,,2.0,1.0,1.0,180.0,1.0,40.721221,-73.987425,2015-03-16 18:14:45.454
21711,4540880,23545344,Entire home/apt,Queens,Long Island City,0,,10.0,2.0,1.0,329.0,1.0,40.753421,-73.935809,2015-03-16 18:42:41.792
21712,4540882,4062101,Entire home/apt,Manhattan,West Village,0,,2.0,0.0,1.0,257.0,1.0,40.735425,-74.006205,2015-03-16 19:10:40.135
21713,4540907,23547309,Private room,Manhattan,East Village,0,,1.0,1.0,1.0,99.0,1.0,40.726263,-73.978581,2015-03-17 00:19:48.149
21714,4540993,128986,Entire home/apt,Brooklyn,Williamsburg,3,5.0,3.0,0.0,1.0,191.0,3.0,40.710698,-73.961681,2015-03-15 12:33:43.209
21715,4541001,23547943,Entire home/apt,Manhattan,Upper East Side,2,4.5,3.0,1.0,1.0,329.0,,40.773082,-73.961067,2015-03-15 14:17:02.476
