,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
2094,405408,2020431,Entire home/apt,Manhattan,SoHo,46,5.0,2.0,1.0,1.0,250.0,3.0,40.720575,-73.999763,2015-08-10 21:44:27.340600
2095,406056,814964,Private room,Brooklyn,Williamsburg,29,4.5,2.0,1.0,1.0,87.0,1.0,40.717421,-73.940176,2015-08-10 21:44:27.340600
2096,406919,2027106,Entire home/apt,Manhattan,Upper East Side,1,2.0,2.0,0.0,1.0,2912.0,30.0,40.774164,-73.964181,2015-08-10 21:44:27.340600
2097,406926,2027134,Entire home/apt,Manhattan,Lower East Side,37,5.0,3.0,1.0,1.0,239.0,7.0,40.723028,-73.992918,2015-08-10 21:44:27.340600
2098,406992,1952186,Entire home/apt,Brooklyn,Williamsburg,5,4.5,4.0,1.0,1.0,145.0,2.0,40.711214,-73.946695,2015-08-10 21:44:27.340600
2099,407469,2015914,Private room,Brooklyn,Bushwick,82,4.5,4.0,1.0,1.0,75.0,3.0,40.689789,-73.916612,2015-08-10 21:44:27.340600
2100,407993,242506,Private room,Brooklyn,Williamsburg,9,4.0,5.0,1.0,1.0,215.0,2.0,40.709745,-73.966277,2015-08-10 21:44:27.340600
2101,408099,2032340,Entire home/apt,Manhattan,Hell's Kitchen,12,5.0,2.0,1.0,1.0,259.0,3.0,40.758732,-73.993246,2015-08-10 21:44:27.340600
2102,408133,2010787,Entire home/apt,Manhattan,Lower East Side,22,4.5,5.0,2.0,1.0,333.0,3.0,40.718653,-73.992473,2015-08-10 21:44:27.340600
2103,408983,520189,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,20,4.5,,2.0,1.0,240.0,3.0,40.659371,-73.959062,2015-08-10 21:44:27.340600
2104,409262,1621363,Entire home/apt,Brooklyn,Boerum Hill,16,5.0,,2.0,1.0,400.0,5.0,40.685992,-73.988264,2015-08-10 21:44:27.340600
2105,409293,2010724,Private room,Manhattan,East Harlem,44,4.5,2.0,1.0,1.0,115.0,4.0,40.79493,-73.949945,2015-08-10 21:44:27.340600
2106,410233,1967818,Entire home/apt,Manhattan,Hell's Kitchen,1,5.0,3.0,1.0,1.5,6500.0,30.0,40.766829,-73.985543,2015-08-10 21:44:27.340600
2107,410367,2042927,Entire home/apt,Brooklyn,South Slope,8,4.5,5.0,2.0,2.0,125.0,1.0,40.66214,-73.980659,2015-08-10 21:44:27.340600
2108,410694,2044557,Entire home/apt,Manhattan,Harlem,33,4.5,3.0,1.0,1.0,114.0,4.0,40.822349,-73.944254,2015-08-10 21:44:27.340600
2109,410704,1621363,Entire home/apt,Manhattan,East Village,9,5.0,4.0,1.0,1.0,500.0,3.0,40.724871,-73.980225,2015-08-10 21:44:27.340600
2110,411336,2047776,Entire home/apt,Manhattan,SoHo,31,5.0,4.0,1.0,1.0,275.0,1.0,40.722416,-73.997384,2015-08-10 21:44:27.340600
2111,411525,1697784,Private room,Brooklyn,Williamsburg,41,5.0,2.0,1.0,1.0,99.0,5.0,40.714716,-73.96225,2015-08-10 21:44:27.340600
2112,411794,1967818,Private room,Manhattan,Hell's Kitchen,0,,1.0,1.0,1.5,2600.0,30.0,40.768231,-73.985054,2015-08-10 21:44:27.340600
2113,411880,2050056,Entire home/apt,Manhattan,Hell's Kitchen,6,5.0,2.0,1.0,1.0,195.0,1.0,40.765894,-73.986318,2015-08-11 13:13:21.296476
2114,411918,2050338,Entire home/apt,Brooklyn,Crown Heights,60,4.5,,3.0,1.0,160.0,3.0,40.669235,-73.944057,2015-08-10 21:44:27.340600
2115,412061,2051075,Entire home/apt,Brooklyn,Crown Heights,32,5.0,3.0,2.0,1.0,175.0,3.0,40.672594,-73.954891,2015-08-10 21:44:27.340600
2116,412092,2051184,Entire home/apt,Brooklyn,Park Slope,46,4.5,2.0,1.0,1.0,130.0,1.0,40.674501,-73.979115,2015-08-10 21:44:27.340600
2117,412180,2051961,Entire home/apt,Brooklyn,Bedford-Stuyvesant,6,4.5,2.0,1.0,1.0,105.0,2.0,40.693212,-73.944198,2015-08-10 21:44:27.340600
2118,413282,757243,Entire home/apt,Brooklyn,Williamsburg,12,5.0,2.0,1.0,1.0,175.0,5.0,40.713381,-73.957586,2015-08-10 21:44:27.340600
2119,413504,1286417,Private room,Brooklyn,Williamsburg,67,5.0,2.0,1.0,1.0,109.0,3.0,40.71348,-73.944471,2015-08-10 21:44:27.340600
2120,413528,2057386,Entire home/apt,Brooklyn,Williamsburg,3,5.0,3.0,1.0,1.0,119.0,4.0,40.707283,-73.932202,2015-08-10 21:44:27.340600
2121,413567,1559494,Private room,Brooklyn,Williamsburg,39,5.0,3.0,1.0,1.0,100.0,,40.710148,-73.944949,2015-08-10 21:44:27.340600
2122,413709,2058214,Private room,Manhattan,East Village,112,4.5,3.0,1.0,1.0,77.0,1.0,40.727724,-73.983764,2015-08-10 21:44:27.340600
2123,413775,2058589,Entire home/apt,Manhattan,Midtown,7,4.5,2.0,1.0,1.0,250.0,1.0,40.758158,-73.964574,2015-08-10 21:44:27.340600
2124,413815,2058754,Private room,Manhattan,Roosevelt Island,71,4.5,1.0,1.0,2.5,89.0,1.0,40.761523,-73.950183,2015-08-10 21:44:27.340600
2125,413831,140555,Entire home/apt,Queens,Astoria,7,4.0,5.0,1.0,1.0,150.0,1.0,40.760053,-73.911993,2015-08-10 21:44:27.340600
2126,413876,2059155,Entire home/apt,Manhattan,Financial District,32,4.5,3.0,0.0,1.0,250.0,1.0,40.705372,-74.009919,2015-08-10 21:44:27.340600
2127,414553,2061609,Private room,Brooklyn,Greenpoint,6,5.0,2.0,1.0,1.0,100.0,1.0,40.721707,-73.949982,2015-08-10 21:44:27.340600
2128,414801,319077,Entire home/apt,Brooklyn,Clinton Hill,30,4.5,,4.0,1.0,550.0,3.0,40.687219,-73.962892,2015-08-10 21:44:27.340600
2129,415124,2064585,Entire home/apt,Manhattan,Upper West Side,13,5.0,2.0,1.0,1.0,2800.0,30.0,40.78506,-73.982927,2015-08-10 21:44:27.340600
2130,416075,2068608,Entire home/apt,Manhattan,West Village,3,5.0,2.0,1.0,1.0,195.0,4.0,40.738833,-74.006982,2015-08-10 21:44:27.340600
2131,416426,970385,Entire home/apt,Manhattan,Upper West Side,10,4.5,,1.0,1.0,299.0,3.0,40.778014,-73.983849,2015-08-10 21:44:27.340600
2132,416557,2714164,Entire home/apt,Brooklyn,Greenpoint,11,4.5,2.0,1.0,1.0,85.0,14.0,40.722121,-73.943885,2015-08-10 21:44:27.340600
2133,416572,2071579,Entire home/apt,Manhattan,West Village,48,5.0,2.0,1.0,1.0,296.0,3.0,40.739025,-74.004352,2015-08-10 21:44:27.340600
2134,417064,207526,Entire home/apt,Brooklyn,Bedford-Stuyvesant,6,5.0,2.0,1.0,1.0,85.0,5.0,40.684341,-73.950633,2015-08-10 21:44:27.340600
2135,417387,252361,Entire home/apt,Brooklyn,Boerum Hill,29,4.5,2.0,0.0,1.0,175.0,2.0,40.686206,-73.990513,2015-08-10 21:44:27.340600
2136,417685,119588,Entire home/apt,Brooklyn,Park Slope,9,4.5,,2.0,1.0,160.0,2.0,40.666257,-73.979326,2015-08-10 21:44:27.340600
2137,417710,2076731,Private room,Manhattan,Midtown,11,5.0,2.0,1.0,1.0,241.0,2.0,40.746144,-73.9825,2015-08-10 21:44:27.340600
2138,417899,2077787,Entire home/apt,Manhattan,Upper West Side,3,5.0,3.0,2.0,2.0,290.0,1.0,40.777261,-73.977515,2015-08-10 21:44:27.340600
2139,417935,2077230,Entire home/apt,Manhattan,Chinatown,1,5.0,3.0,2.0,1.0,180.0,5.0,40.713251,-73.99533,2015-08-11 07:26:43.179408
2140,418291,626289,Entire home/apt,Manhattan,East Village,21,5.0,2.0,1.0,1.0,200.0,5.0,40.729778,-73.979303,2015-08-10 21:44:27.340600
2141,418910,2083332,Private room,Brooklyn,Bedford-Stuyvesant,3,4.0,1.0,1.0,1.0,50.0,1.0,40.691132,-73.931598,2015-08-10 21:44:27.340600
2142,419200,1678322,Entire home/apt,Manhattan,Greenwich Village,2,4.5,5.0,2.0,1.0,300.0,3.0,40.726959,-73.998982,2015-08-11 12:04:31.337286
2143,419281,2057949,Entire home/apt,Manhattan,Upper West Side,3,4.5,2.0,1.0,1.0,210.0,10.0,40.781858,-73.986308,2015-08-10 21:44:27.340600
2144,419373,2085639,Entire home/apt,Brooklyn,Bedford-Stuyvesant,76,4.5,3.0,1.0,1.0,125.0,2.0,40.688376,-73.94193,2015-08-10 21:44:27.340600
2145,419678,475999,Private room,Brooklyn,Williamsburg,0,,3.0,1.0,1.0,300.0,1.0,40.713188,-73.958566,2015-08-10 21:44:27.340600
2146,420010,1819245,Private room,Manhattan,East Village,56,5.0,2.0,1.0,2.0,110.0,5.0,40.725751,-73.990136,2015-08-10 21:44:27.340600
2147,420465,2090977,Entire home/apt,Manhattan,Hell's Kitchen,41,5.0,,2.0,2.0,450.0,1.0,40.756403,-73.993713,2015-08-10 21:44:27.340600
2148,421209,2094682,Private room,Queens,Astoria,0,,2.0,1.0,1.0,140.0,3.0,40.768553,-73.925042,2015-08-10 21:44:27.340600
2149,421394,2095701,Private room,Manhattan,Morningside Heights,64,5.0,2.0,1.0,1.0,118.0,1.0,40.801603,-73.96002,2015-08-10 21:44:27.340600
2150,421453,5940,Entire home/apt,Queens,Jackson Heights,46,4.5,5.0,2.0,1.0,135.0,2.0,40.753411,-73.871922,2015-08-10 21:44:27.340600
2151,421554,2096690,Entire home/apt,Brooklyn,Bedford-Stuyvesant,21,4.5,,2.0,1.0,250.0,3.0,40.685594,-73.938965,2015-08-10 21:44:27.340600
2152,421679,2066616,Entire home/apt,Manhattan,East Village,97,4.5,4.0,1.0,1.0,184.0,3.0,40.729111,-73.989512,2015-08-10 21:44:27.340600
2153,422040,1090764,Private room,Manhattan,Upper West Side,24,5.0,1.0,1.0,1.0,3069.0,30.0,40.779974,-73.981203,2015-08-10 21:44:27.340600
2154,422318,29762,Private room,Brooklyn,Bedford-Stuyvesant,90,4.5,2.0,1.0,1.0,39.0,5.0,40.678758,-73.909694,2015-08-10 21:44:27.340600
2155,422361,923681,Entire home/apt,Manhattan,East Village,14,5.0,2.0,1.0,1.0,240.0,,40.727904,-73.985931,2015-08-10 21:44:27.340600
2156,422414,29762,Private room,Brooklyn,Bedford-Stuyvesant,80,4.5,2.0,1.0,1.0,39.0,5.0,40.678756,-73.91098,2015-08-10 21:44:27.340600
2157,422877,2102781,Entire home/apt,Brooklyn,Williamsburg,12,4.5,2.0,1.0,,200.0,1.0,40.715523,-73.963014,2015-08-10 21:44:27.340600
2158,423015,1530310,Private room,Brooklyn,Bedford-Stuyvesant,8,5.0,2.0,1.0,1.0,56.0,7.0,40.690177,-73.955297,2015-08-10 21:44:27.340600
2159,423275,2105276,Entire home/apt,Queens,Astoria,30,4.5,4.0,1.0,1.0,130.0,3.0,40.76372,-73.917035,2015-08-10 21:44:27.340600
2160,423818,2107234,Entire home/apt,Brooklyn,Gowanus,38,4.5,4.0,2.0,1.0,185.0,2.0,40.683006,-73.989324,2015-08-10 21:44:27.340600
2161,424192,2108853,Entire home/apt,Manhattan,Hell's Kitchen,17,5.0,2.0,1.0,1.0,307.0,4.0,40.755898,-73.994694,2015-08-10 21:44:27.340600
2162,424298,2109258,Entire home/apt,Queens,Astoria,13,5.0,3.0,1.0,1.0,129.0,6.0,40.758618,-73.919112,2015-08-10 21:44:27.340600
2163,424661,2111210,Entire home/apt,Manhattan,Upper East Side,52,4.0,3.0,1.0,1.0,4172.0,270.0,40.770582,-73.956374,2015-08-10 21:44:27.340600
2164,424667,2111060,Private room,Manhattan,Theater District,113,4.5,2.0,1.0,1.0,95.0,1.0,40.759542,-73.98402,2015-08-10 21:44:27.340600
2165,424744,2111607,Entire home/apt,Manhattan,Greenwich Village,30,4.5,4.0,2.0,1.0,230.0,6.0,40.729033,-74.001869,2015-08-10 21:44:27.340600
2166,424767,2103888,Entire home/apt,Manhattan,Midtown,73,5.0,4.0,1.0,1.0,260.0,1.0,40.747855,-73.98767,2015-08-10 21:44:27.340600
2167,424870,2076206,Entire home/apt,Manhattan,West Village,20,5.0,2.0,1.0,,199.0,1.0,40.734583,-74.006976,2015-08-10 21:44:27.340600
2168,424917,1533019,Entire home/apt,Manhattan,Washington Heights,139,4.5,3.0,1.0,1.0,75.0,2.0,40.850293,-73.93316,2015-08-10 21:44:27.340600
2169,424930,905122,Entire home/apt,Brooklyn,Crown Heights,4,5.0,,2.0,1.5,165.0,2.0,40.676404,-73.962182,2015-08-10 21:44:27.340600
2170,426008,2117887,Entire home/apt,Brooklyn,Bushwick,10,5.0,4.0,1.0,1.0,115.0,1.0,40.699794,-73.914109,2015-08-10 21:44:27.340600
2171,426044,2117999,Entire home/apt,Manhattan,Hell's Kitchen,59,4.5,2.0,1.0,1.0,180.0,,40.762207,-73.989462,2015-08-10 21:44:27.340600
2172,426075,2118226,Entire home/apt,Brooklyn,Bushwick,9,4.5,3.0,1.0,1.0,132.0,3.0,40.699191,-73.929433,2015-08-10 21:44:27.340600
2173,426475,29762,Private room,Brooklyn,Bedford-Stuyvesant,95,4.5,2.0,1.0,1.0,39.0,5.0,40.67901,-73.911264,2015-08-10 21:44:27.340600
2174,426491,2120259,Private room,Brooklyn,Crown Heights,7,5.0,2.0,1.0,1.0,65.0,4.0,40.66604,-73.949943,2015-08-10 21:44:27.340600
2175,427588,2125137,Entire home/apt,Manhattan,SoHo,0,,2.0,2.0,,10500.0,60.0,40.722823,-74.000405,2015-08-10 21:44:27.340600
2176,428147,159538,Entire home/apt,Queens,Long Island City,16,5.0,4.0,2.0,1.0,205.0,4.0,40.747261,-73.950641,2015-08-10 21:44:27.340600
2177,428180,29762,Private room,Brooklyn,Bedford-Stuyvesant,108,4.5,2.0,1.0,1.0,35.0,5.0,40.67889,-73.911627,2015-08-10 21:44:27.340600
2178,428226,2128778,Private room,Brooklyn,Crown Heights,24,5.0,1.0,1.0,1.0,50.0,2.0,40.67436,-73.955997,2015-08-10 21:44:27.340600
2179,429041,2132519,Entire home/apt,Manhattan,Stuyvesant Town,19,4.0,2.0,1.0,1.0,150.0,3.0,40.730402,-73.979138,2015-08-10 21:44:27.340600
2180,429504,2134900,Private room,Manhattan,Hell's Kitchen,0,,1.0,1.0,2.0,2000.0,1.0,40.760381,-74.000291,2015-08-10 21:44:27.340600
2181,430615,2140867,Private room,Manhattan,Washington Heights,8,4.0,3.0,1.0,1.0,80.0,2.0,40.846574,-73.937043,2015-08-10 21:44:27.340600
2182,430665,2141109,Entire home/apt,Manhattan,Upper West Side,8,5.0,4.0,1.0,1.0,250.0,1.0,40.792338,-73.964818,2015-08-10 21:44:27.340600
2183,430702,2120259,Entire home/apt,Brooklyn,East Flatbush,21,5.0,4.0,1.0,1.0,95.0,4.0,40.662762,-73.933066,2015-08-10 21:44:27.340600
2184,430920,2141311,Private room,Manhattan,Kips Bay,4,5.0,1.0,1.0,1.5,55.0,3.0,40.744535,-73.976508,2015-08-10 21:44:27.340600
2185,431072,2141305,Entire home/apt,Brooklyn,Williamsburg,60,5.0,2.0,1.0,2.0,162.0,3.0,40.71807,-73.950495,2015-08-10 21:44:27.340600
2186,431330,2144415,Private room,Brooklyn,Crown Heights,10,4.5,2.0,1.0,1.0,65.0,5.0,40.674876,-73.929956,2015-08-10 22:37:11.659837
2187,431344,1303122,Entire home/apt,Manhattan,East Village,7,4.5,3.0,1.0,1.0,200.0,3.0,40.720324,-73.979561,2015-08-10 21:44:27.340600
2188,431509,2145352,Entire home/apt,Brooklyn,Williamsburg,25,5.0,3.0,1.0,1.0,165.0,1.0,40.720997,-73.956925,2015-08-10 21:44:27.340600
2189,431865,361855,Entire home/apt,Manhattan,Washington Heights,2,5.0,5.0,3.0,1.0,400.0,3.0,40.834511,-73.93885,2015-08-10 21:44:27.340600
2190,431997,60787,Entire home/apt,Brooklyn,Bedford-Stuyvesant,51,4.5,,2.0,1.0,140.0,4.0,40.68362,-73.939725,2015-08-10 21:44:27.340600
2191,432012,2148262,Entire home/apt,Manhattan,Chelsea,64,5.0,2.0,0.0,1.0,250.0,5.0,40.742642,-74.000498,2015-08-10 21:44:27.340600
2192,432090,2148881,Private room,Queens,Long Island City,55,5.0,1.0,1.0,1.0,1685.0,30.0,40.74826,-73.946327,2015-08-10 21:44:27.340600
2193,432950,2151706,Entire home/apt,Manhattan,Chelsea,98,4.5,4.0,1.0,1.0,230.0,1.0,40.74275,-74.001884,2015-08-10 21:44:27.340600
2194,433060,2152220,Private room,Brooklyn,Crown Heights,37,4.5,2.0,1.0,1.0,75.0,4.0,40.673731,-73.958249,2015-08-10 21:44:27.340600
2195,433081,2152331,Private room,Brooklyn,Crown Heights,0,,3.0,1.0,,2400.0,120.0,40.67396,-73.95528,2015-08-10 21:44:27.340600
2196,433218,644941,Entire home/apt,Brooklyn,Prospect Heights,13,5.0,2.0,1.0,1.0,120.0,2.0,40.677626,-73.97185,2015-08-10 21:44:27.340600
2197,433267,2153123,Entire home/apt,Manhattan,Harlem,8,5.0,,3.0,1.0,350.0,2.0,40.816805,-73.937995,2015-08-10 21:44:27.340600
2198,433611,29762,Private room,Brooklyn,Bedford-Stuyvesant,86,4.5,2.0,1.0,,39.0,5.0,40.68063,-73.909827,2015-08-10 21:44:27.340600
2199,433823,2155984,Entire home/apt,Manhattan,Hell's Kitchen,87,4.5,4.0,2.0,1.0,233.0,3.0,40.761549,-73.994829,2015-08-10 21:44:27.340600
2200,433914,1906804,Entire home/apt,Brooklyn,East New York,25,4.5,4.0,1.0,1.0,82.0,3.0,40.674553,-73.880124,2015-08-10 21:44:27.340600
2201,433930,2156727,Private room,Manhattan,East Harlem,14,5.0,4.0,1.0,1.0,109.0,2.0,40.787951,-73.948652,2015-08-10 21:44:27.340600
2202,434792,2117078,Entire home/apt,Brooklyn,Gowanus,42,4.5,3.0,1.0,1.0,140.0,3.0,40.672565,-73.988434,2015-08-10 21:44:27.340600
2203,435049,2161129,Private room,Queens,Richmond Hill,87,5.0,2.0,1.0,1.0,55.0,1.0,40.700614,-73.81778,2015-08-10 21:44:27.340600
2204,435087,1964249,Entire home/apt,Manhattan,Nolita,71,5.0,2.0,1.0,1.0,130.0,6.0,40.721306,-73.996741,2015-08-10 21:44:27.340600
2205,435579,2140949,Private room,Brooklyn,Bushwick,16,4.5,2.0,1.0,1.0,85.0,2.0,40.693292,-73.906558,2015-08-10 21:44:27.340600
2206,435774,2164138,Entire home/apt,Manhattan,Financial District,16,5.0,2.0,1.0,1.0,265.0,4.0,40.70638,-74.010602,2015-08-10 21:44:27.340600
2207,435891,706228,Entire home/apt,Manhattan,Upper East Side,29,4.0,5.0,1.0,1.0,149.0,1.0,40.771304,-73.956428,2015-08-11 21:07:32.748699
2208,435909,2165401,Entire home/apt,Manhattan,West Village,17,5.0,4.0,1.0,1.0,4900.0,29.0,40.737746,-74.003435,2015-08-10 21:44:27.340600
2209,435946,2165711,Entire home/apt,Manhattan,Financial District,32,5.0,4.0,0.0,1.0,189.0,5.0,40.709172,-74.014603,2015-08-10 21:44:27.340600
2210,436780,2169254,Entire home/apt,Brooklyn,Clinton Hill,6,5.0,,4.0,2.5,500.0,4.0,40.693443,-73.966643,2015-08-10 21:44:27.340600
2211,436912,2169810,Entire home/apt,Manhattan,Tribeca,59,5.0,4.0,2.0,2.0,695.0,1.0,40.71749,-74.004748,2015-08-10 21:44:27.340600
2212,437352,290662,Entire home/apt,Brooklyn,Park Slope,7,5.0,2.0,2.0,1.0,115.0,6.0,40.670784,-73.988153,2015-08-10 21:44:27.340600
2213,437375,1447932,Entire home/apt,Manhattan,Chinatown,36,5.0,2.0,1.0,1.0,129.0,4.0,40.713667,-73.998166,2015-08-10 21:44:27.340600
2214,437383,2172610,Private room,Brooklyn,Williamsburg,4,5.0,1.0,1.0,1.0,90.0,3.0,40.71229,-73.962273,2015-08-10 21:44:27.340600
2215,437906,2175110,Entire home/apt,Manhattan,East Village,2,5.0,4.0,2.0,2.0,450.0,5.0,40.728003,-73.979028,2015-08-10 21:44:27.340600
2216,438513,2177462,Entire home/apt,Brooklyn,Prospect Park,43,5.0,2.0,1.0,1.0,135.0,3.0,40.657075,-73.962638,2015-08-10 21:44:27.340600
2217,438722,428673,Entire home/apt,Brooklyn,Bushwick,34,5.0,2.0,1.0,1.0,119.0,4.0,40.700482,-73.921645,2015-08-10 21:44:27.340600
2218,438773,2179436,Entire home/apt,Manhattan,Chinatown,73,4.5,2.0,1.0,1.0,95.0,2.0,40.716315,-73.991153,2015-08-10 21:44:27.340600
2219,438796,2179603,Entire home/apt,Brooklyn,Canarsie,54,4.5,4.0,1.0,1.0,59.0,4.0,40.642371,-73.88482,2015-08-10 21:44:27.340600
2220,439750,1566042,Private room,Brooklyn,Williamsburg,8,5.0,1.0,1.0,1.0,55.0,1.0,40.715168,-73.942917,2015-08-10 21:44:27.340600
2221,439751,2184382,Private room,Manhattan,Harlem,2,4.5,2.0,1.0,1.0,137.0,1.0,40.803935,-73.949216,2015-08-10 21:44:27.340600
2222,439870,1903758,Entire home/apt,Brooklyn,Park Slope,0,,5.0,4.0,2.0,9000.0,60.0,40.668591,-73.982355,2015-08-10 21:44:27.340600
2223,439955,2185643,Entire home/apt,Brooklyn,Williamsburg,21,5.0,2.0,0.0,1.0,195.0,4.0,40.717186,-73.942942,2015-08-10 21:44:27.340600
2224,440075,132132,Entire home/apt,Manhattan,East Village,2,3.0,2.0,1.0,,199.0,4.0,40.723973,-73.983935,2015-08-10 21:44:27.340600
2225,440171,1834658,Private room,Manhattan,Murray Hill,17,3.5,4.0,1.0,1.0,135.0,1.0,40.746731,-73.978884,2015-08-10 21:44:27.340600
2226,440207,138069,Entire home/apt,Brooklyn,Bushwick,66,4.5,,2.0,1.0,150.0,3.0,40.70819,-73.922768,2015-08-10 21:44:27.340600
2227,441148,2192107,Private room,Manhattan,Upper West Side,23,4.0,2.0,1.0,,99.0,2.0,40.799686,-73.961286,2015-08-10 21:44:27.340600
2228,441210,2169400,Entire home/apt,Manhattan,Chelsea,69,4.0,4.0,1.0,1.0,159.0,2.0,40.749056,-73.998508,2015-08-10 21:44:27.340600
2229,441811,1296938,Private room,Manhattan,Chinatown,27,4.5,2.0,1.0,2.0,115.0,1.0,40.71467,-73.991205,2015-08-10 21:44:27.340600
2230,441860,2195782,Private room,Brooklyn,Bedford-Stuyvesant,95,4.5,2.0,1.0,2.0,80.0,2.0,40.693216,-73.945941,2015-08-10 21:44:27.340600
2231,442425,2198435,Entire home/apt,Manhattan,Greenwich Village,6,4.5,2.0,1.0,1.0,150.0,10.0,40.728073,-74.001414,2015-08-10 21:44:27.340600
2232,442633,2199671,Entire home/apt,Brooklyn,Clinton Hill,40,5.0,2.0,1.0,1.0,139.0,2.0,40.688332,-73.967909,2015-08-10 21:44:27.340600
2233,442636,1655939,Entire home/apt,Queens,Ridgewood,105,5.0,5.0,2.0,1.0,49.0,3.0,40.700537,-73.902548,2015-08-10 21:44:27.340600
2234,443491,2208383,Private room,Manhattan,East Harlem,23,5.0,4.0,1.0,1.0,90.0,2.0,40.801508,-73.942157,2015-08-10 21:44:27.340600
2235,443537,2203446,Entire home/apt,Manhattan,Chelsea,24,5.0,4.0,2.0,1.0,299.0,2.0,40.740221,-73.999355,2015-08-10 21:44:27.340600
2236,443646,2204078,Entire home/apt,Manhattan,Upper West Side,20,4.5,4.0,2.0,2.0,525.0,,40.789105,-73.97396,2015-08-10 21:44:27.340600
2237,444089,1263507,Private room,Manhattan,SoHo,32,4.5,2.0,1.0,1.0,149.0,7.0,40.723304,-73.99704,2015-08-10 21:44:27.340600
2238,444171,2206506,Entire home/apt,Brooklyn,Bedford-Stuyvesant,3,4.5,4.0,2.0,2.5,169.0,7.0,40.688133,-73.928171,2015-08-10 21:44:27.340600
2239,444264,2156727,Entire home/apt,Manhattan,East Harlem,12,5.0,4.0,0.0,1.0,99.0,2.0,40.786591,-73.947221,2015-08-10 21:44:27.340600
2240,444576,2008053,Entire home/apt,Brooklyn,Bedford-Stuyvesant,15,5.0,5.0,2.0,1.0,190.0,1.0,40.693737,-73.931459,2015-08-10 21:44:27.340600
2241,444580,2008053,Private room,Brooklyn,Bushwick,28,4.5,2.0,1.0,,85.0,1.0,40.696171,-73.928605,2015-08-10 21:44:27.340600
2242,445377,2212215,Private room,Brooklyn,Williamsburg,65,4.5,2.0,1.0,1.0,85.0,3.0,40.712647,-73.943676,2015-08-10 21:44:27.340600
2243,445437,2212783,Entire home/apt,Brooklyn,Cobble Hill,21,4.5,5.0,2.0,1.5,250.0,20.0,40.690329,-73.996895,2015-08-10 21:44:27.340600
2244,445652,2213809,Entire home/apt,Brooklyn,Crown Heights,96,4.5,4.0,2.0,1.0,135.0,,40.67279,-73.9469,2015-08-10 21:44:27.340600
2245,445810,475916,Private room,Manhattan,Upper West Side,80,5.0,3.0,1.0,1.0,125.0,2.0,40.80401,-73.969061,2015-08-10 21:44:27.340600
2246,446367,2216673,Entire home/apt,Manhattan,Upper West Side,10,4.0,2.0,1.0,1.0,98.0,3.0,40.775931,-73.976986,2015-08-10 21:44:27.340600
2247,446388,1001538,Entire home/apt,Manhattan,Upper West Side,20,4.5,3.0,1.0,1.0,185.0,5.0,40.797176,-73.973454,2015-08-10 21:44:27.340600
2248,446450,322641,Entire home/apt,Manhattan,Lower East Side,137,4.5,2.0,1.0,1.0,199.0,2.0,40.720274,-73.988838,2015-08-10 21:44:27.340600
2249,447766,1109143,Private room,Manhattan,Kips Bay,1,4.0,1.0,1.0,1.0,110.0,1.0,40.73903,-73.979748,2015-08-10 21:44:27.340600
2250,447840,242506,Entire home/apt,Brooklyn,Williamsburg,4,4.5,,3.0,1.0,299.0,2.0,40.711644,-73.965004,2015-08-10 21:44:27.340600
2251,448048,1267021,Private room,Queens,Jackson Heights,23,4.5,2.0,1.0,1.0,69.0,3.0,40.751933,-73.878733,2015-08-10 21:44:27.340600
2252,448049,1267021,Private room,Queens,Jackson Heights,30,4.5,2.0,1.0,1.0,64.0,2.0,40.749058,-73.893774,2015-08-10 21:44:27.340600
2253,448123,2225721,Entire home/apt,Brooklyn,Williamsburg,5,5.0,3.0,2.0,1.0,195.0,3.0,40.713777,-73.960157,2015-08-10 21:44:27.340600
2254,448156,1507558,Entire home/apt,Manhattan,East Village,31,5.0,5.0,2.0,1.0,263.0,14.0,40.724235,-73.98519,2015-08-10 21:44:27.340600
2255,448936,1964342,Private room,Manhattan,Chelsea,32,4.5,2.0,1.0,1.0,90.0,1.0,40.747922,-74.001336,2015-08-10 21:44:27.340600
2256,449034,124357,Entire home/apt,Brooklyn,Williamsburg,83,4.5,5.0,2.0,1.0,225.0,1.0,40.717555,-73.952824,2015-08-10 21:44:27.340600
2257,449553,2232295,Entire home/apt,Manhattan,Greenwich Village,13,5.0,4.0,2.0,1.5,360.0,1.0,40.728185,-74.002277,2015-08-10 21:44:27.340600
2258,449660,2233165,Private room,Brooklyn,Kensington,28,5.0,2.0,1.0,1.0,80.0,5.0,40.6469,-73.974378,2015-08-10 21:44:27.340600
2259,449680,1812871,Entire home/apt,Bronx,Longwood,24,4.5,5.0,2.0,1.0,120.0,3.0,40.816108,-73.899094,2015-08-10 21:44:27.340600
